from_node_id,to_node_id,type_code,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min),speed_limit,speed,percentage_of_speed_limit,level_of_service,sensor_data_flag,sensor_link_volume,simulated_link_volume,measurement_error,abs_measurement_error_percentage,simulated_AADT,TotalEnergy_(J/hr),CO2_(g/hr),NOX_(g/hr),CO_(g/hr),HC_(g/hr),sov_volume,hov_volume,truck_volume,intermodal_volume,geometry,from_node_id,to_node_id,vol_d1,spd_d1,
11507,3689,a,420,1050,0,300.7000,0.0000,0.0000,25.0000,25.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.902526,40.562376,0.0 -111.900747,40.562504,0.0</coordinates></LineString>",11507,3689,
11507,5216,a,420,1050,1511,300.7000,0.2393,0.0000,25.0000,6.9387,28,F,0,0.0000,1511,0.0000,0.0000,15110.0000,4146119.2500,297968.2188,184.7882,2028.5291,78.0761,1511,0,0,0,"<LineString><coordinates>-111.902544,40.562394,0.0 -111.902791,40.558998,0.0</coordinates></LineString>",11507,5216,
11763,5730,a,420,1050,233,633.1000,0.0351,0.0000,24.0000,3.3690,14,F,0,0.0000,233,0.0000,0.0000,2330.0000,476485.5000,34243.6523,16.4718,196.3720,10.7657,233,0,0,0,"<LineString><coordinates>-111.905505,40.584909,0.0 -111.905516,40.583282,0.0</coordinates></LineString>",11763,5730,
11763,7210,a,420,1050,0,633.1000,0.0000,0.0000,24.0000,24.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.905474,40.584900,0.0 -111.904807,40.585857,0.0</coordinates></LineString>",11763,7210,
11827,5440,a,420,1050,206,666.4000,0.0294,1.7922,32.0000,0.9474,3,F,0,0.0000,206,0.0000,0.0000,2060.0000,1842873.7500,132442.8438,64.3178,948.3438,44.9024,206,0,0,0,"<LineString><coordinates>-111.929209,40.626782,0.0 -111.929209,40.623484,0.0</coordinates></LineString>",11827,5440,
11910,5118,a,420,1050,1115,633.1000,0.1677,0.0000,24.0000,0.7538,3,F,0,0.0000,1115,0.0000,0.0000,11150.0000,7667428.0000,550945.1875,214.3948,2949.1436,186.1619,1115,0,0,0,"<LineString><coordinates>-111.904275,40.589983,0.0 -111.904277,40.588014,0.0</coordinates></LineString>",11910,5118,
11910,10853,a,420,1050,0,633.1000,0.0000,0.0000,24.0000,24.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.904241,40.589984,0.0 -111.904425,40.592386,0.0</coordinates></LineString>",11910,10853,
1358,3000,a,420,1050,798,600.0000,0.1267,0.0000,35.0000,3.2917,9,F,0,0.0000,798,0.0000,0.0000,7980.0000,2006625.7500,144210.0313,96.5593,1903.8313,51.2790,798,0,0,0,"<LineString><coordinates>-111.911509,40.583537,0.0 -111.916214,40.581215,0.0</coordinates></LineString>",1358,3000,
1358,5117,a,420,1050,946,600.0000,0.1502,0.0000,35.0000,0.2209,1,F,0,0.0000,946,0.0000,0.0000,9460.0000,14330461.0000,1029653.8750,352.7451,5111.2144,341.6336,946,0,0,0,"<LineString><coordinates>-111.911486,40.583517,0.0 -111.910209,40.587712,0.0</coordinates></LineString>",1358,5117,
5117,1358,a,420,1050,815,600.0000,0.1294,0.0000,35.0000,1.6094,5,F,0,0.0000,815,0.0000,0.0000,8150.0000,3572127.0000,256720.5938,147.9533,2681.4795,89.0199,815,0,0,0,"<LineString><coordinates>-111.910241,40.587722,0.0 -111.911518,40.583527,0.0</coordinates></LineString>",5117,1358,
3000,1358,a,420,1050,970,600.0000,0.1540,0.0000,35.0000,0.3332,1,F,0,0.0000,970,0.0000,0.0000,9700.0000,12918628.0000,928116.2500,332.8844,5116.9595,253.5121,970,0,0,0,"<LineString><coordinates>-111.916200,40.581185,0.0 -111.911495,40.583507,0.0</coordinates></LineString>",3000,1358,
6185,5175,a,420,1050,1284,300.0000,0.2038,0.0000,35.0000,3.6402,10,F,0,0.0000,1284,0.0000,0.0000,12840.0000,3717720.7500,267181.3750,231.7801,4427.2651,100.2781,1284,0,0,0,"<LineString><coordinates>-111.905530,40.575751,0.0 -111.904364,40.569693,0.0</coordinates></LineString>",6185,5175,
5175,6185,a,420,1050,1240,300.0000,0.1968,0.0000,35.0000,0.0925,0,F,0,0.0000,1240,0.0000,0.0000,12400.0000,15926419.0000,1144554.8750,648.7101,10932.6973,465.7272,1240,0,0,0,"<LineString><coordinates>-111.904332,40.569699,0.0 -111.905498,40.575757,0.0</coordinates></LineString>",5175,6185,
3000,3001,a,420,1050,794,600.0000,0.1260,0.0000,35.0000,3.3269,10,F,0,0.0000,794,0.0000,0.0000,7940.0000,1989543.2500,142982.3125,95.7206,1894.2653,50.4316,794,0,0,0,"<LineString><coordinates>-111.916208,40.581183,0.0 -111.909574,40.580773,0.0</coordinates></LineString>",3000,3001,
3001,3000,a,420,1050,780,600.0000,0.1238,0.0000,35.0000,0.1489,0,F,0,0.0000,780,0.0000,0.0000,7800.0000,11497313.0000,826335.7500,333.3077,5009.4780,361.8259,780,0,0,0,"<LineString><coordinates>-111.909572,40.580807,0.0 -111.916206,40.581217,0.0</coordinates></LineString>",3001,3000,
3001,8172,a,420,1050,556,600.0000,0.0883,0.0000,35.0000,3.5402,10,F,0,0.0000,556,0.0000,0.0000,5560.0000,1324544.1250,95190.8672,62.0427,1253.6609,32.4188,556,0,0,0,"<LineString><coordinates>-111.909573,40.580790,0.0 -111.905503,40.580699,0.0</coordinates></LineString>",3001,8172,
8172,3000,a,420,1050,618,600.0000,0.0981,0.0000,35.0000,0.0926,0,F,0,0.0000,618,0.0000,0.0000,6180.0000,14396589.0000,1034527.6875,297.8382,4037.7073,286.7424,618,0,0,0,"<LineString><coordinates>-111.905503,40.580699,0.0 -111.916207,40.581200,0.0</coordinates></LineString>",8172,3000,
3001,1359,f,420,1050,287,1428.6000,0.0027,0.0000,21.0000,3.6505,17,F,0,0.0000,287,0.0000,0.0000,2870.0000,636564.6875,45747.9063,24.8412,309.2335,12.7888,287,0,0,0,"<LineString><coordinates>-111.909586,40.580800,0.0 -111.911837,40.577732,0.0</coordinates></LineString>",3001,1359,
1359,3001,f,420,1050,946,1428.6000,0.0090,136.2194,21.0000,0.0316,0,F,0,0.0000,946,0.0000,0.0000,9460.0000,41484400.0000,2980521.7500,918.3142,12712.0625,785.9904,946,0,0,0,"<LineString><coordinates>-111.911811,40.577712,0.0 -111.909560,40.580780,0.0</coordinates></LineString>",1359,3001,
5175,11507,a,420,1050,1320,300.0000,0.2095,0.0000,35.0000,3.6242,10,F,0,0.0000,1320,0.0000,0.0000,13200.0000,3785708.0000,272067.2500,230.5193,4382.4854,99.9302,1320,0,0,0,"<LineString><coordinates>-111.904364,40.569692,0.0 -111.902543,40.562389,0.0</coordinates></LineString>",5175,11507,
11507,5175,a,420,1050,1056,300.0000,0.1676,0.0000,35.0000,0.0722,0,F,0,0.0000,1056,0.0000,0.0000,10560.0000,12398182.0000,890870.0000,319.6880,4849.1196,315.3668,1056,0,0,0,"<LineString><coordinates>-111.902511,40.562397,0.0 -111.904332,40.569700,0.0</coordinates></LineString>",11507,5175,
1358,3002,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.911518,40.583519,0.0 -111.911276,40.581963,0.0</coordinates></LineString>",1358,3002,
3002,1358,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.911244,40.581969,0.0 -111.911486,40.583525,0.0</coordinates></LineString>",3002,1358,
1323,11161,f,420,1050,917,1428.6000,0.0087,73.0726,21.0000,0.0510,0,F,0,0.0000,917,0.0000,0.0000,9170.0000,83300048.0000,5985606.0000,2206.4763,29638.1016,1951.3438,917,0,0,0,"<LineString><coordinates>-111.921419,40.591626,0.0 -111.929273,40.591064,0.0</coordinates></LineString>",1323,11161,
11161,1323,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.929271,40.591030,0.0 -111.921417,40.591592,0.0</coordinates></LineString>",11161,1323,
1319,11146,f,420,1050,1045,1428.6000,0.0100,0.0000,21.0000,0.4006,2,F,0,0.0000,1045,0.0000,0.0000,10450.0000,3585500.7500,257670.7656,119.4388,1584.5508,83.4079,1045,0,0,0,"<LineString><coordinates>-111.934413,40.607313,0.0 -111.938863,40.605914,0.0</coordinates></LineString>",1319,11146,
11146,1319,f,420,1050,334,1428.6000,0.0032,0.0000,21.0000,3.6448,17,F,0,0.0000,334,0.0000,0.0000,3340.0000,712614.9375,51213.3359,31.4389,373.7924,18.2744,334,0,0,0,"<LineString><coordinates>-111.938853,40.605882,0.0 -111.934403,40.607281,0.0</coordinates></LineString>",11146,1319,
1319,11147,f,420,1050,333,1428.6000,0.0032,0.0000,21.0000,3.6339,17,F,0,0.0000,333,0.0000,0.0000,3330.0000,730366.5625,52489.1484,37.5207,429.6968,19.5320,333,0,0,0,"<LineString><coordinates>-111.934407,40.607280,0.0 -111.929234,40.607674,0.0</coordinates></LineString>",1319,11147,
11147,1319,f,420,1050,1047,1428.6000,0.0100,0.0000,21.0000,3.6524,17,F,0,0.0000,1047,0.0000,0.0000,10470.0000,1801839.3750,129492.5859,80.0660,965.1329,37.9712,1047,0,0,0,"<LineString><coordinates>-111.929236,40.607708,0.0 -111.934409,40.607314,0.0</coordinates></LineString>",11147,1319,
1322,11160,f,420,1050,462,1428.6000,0.0044,0.0000,21.0000,3.6339,17,F,0,0.0000,462,0.0000,0.0000,4620.0000,1088065.1250,78195.8125,48.1064,560.2939,23.3640,462,0,0,0,"<LineString><coordinates>-111.934350,40.591023,0.0 -111.938879,40.590861,0.0</coordinates></LineString>",1322,11160,
11160,1322,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938877,40.590827,0.0 -111.934348,40.590989,0.0</coordinates></LineString>",11160,1322,
1360,5730,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.901837,40.584045,0.0 -111.905502,40.583298,0.0</coordinates></LineString>",1360,5730,
5730,1360,f,420,1050,120,1428.6000,0.0011,0.0000,21.0000,3.6339,17,F,0,0.0000,120,0.0000,0.0000,1200.0000,261267.3750,18776.5137,8.3302,103.3328,4.2624,120,0,0,0,"<LineString><coordinates>-111.905496,40.583266,0.0 -111.901831,40.584013,0.0</coordinates></LineString>",5730,1360,
1,2,h,420,1050,398,423.7000,0.0447,0.0000,32.0000,3.7194,12,F,0,0.0000,398,0.0000,0.0000,3980.0000,962233.6250,69152.7891,49.6264,978.9605,22.6160,398,0,0,0,"<LineString><coordinates>-111.920177,40.587721,0.0 -111.918417,40.587717,0.0</coordinates></LineString>",1,2,
2,3,h,420,1050,398,423.7000,0.0447,0.0000,32.0000,3.6339,11,F,0,0.0000,398,0.0000,0.0000,3980.0000,1003136.7500,72092.3828,52.9055,1030.3169,23.6013,398,0,0,0,"<LineString><coordinates>-111.918417,40.587717,0.0 -111.916477,40.587713,0.0</coordinates></LineString>",2,3,
3,4,h,420,1050,395,423.7000,0.0444,0.0000,32.0000,3.6339,11,F,0,0.0000,395,0.0000,0.0000,3950.0000,965698.5625,69401.8594,49.8867,978.9471,22.9680,395,0,0,0,"<LineString><coordinates>-111.916477,40.587713,0.0 -111.914379,40.587709,0.0</coordinates></LineString>",3,4,
4,5,h,420,1050,393,423.7000,0.0442,0.0000,32.0000,3.6339,11,F,0,0.0000,393,0.0000,0.0000,3930.0000,974078.5000,70004.0547,50.4499,973.4453,22.9214,393,0,0,0,"<LineString><coordinates>-111.914379,40.587709,0.0 -111.912416,40.587705,0.0</coordinates></LineString>",4,5,
5,5117,h,420,1050,390,423.7000,0.0438,0.0000,32.0000,3.6339,11,F,0,0.0000,390,0.0000,0.0000,3900.0000,962798.5000,69193.4375,48.3606,952.0864,22.4613,390,0,0,0,"<LineString><coordinates>-111.912416,40.587705,0.0 -111.910225,40.587700,0.0</coordinates></LineString>",5,5117,
5117,5,h,420,1050,1139,423.7000,0.1280,0.0000,32.0000,0.3540,1,F,0,0.0000,1139,0.0000,0.0000,11390.0000,11107053.0000,798279.1875,301.1242,5004.2817,229.2588,1139,0,0,0,"<LineString><coordinates>-111.910225,40.587700,0.0 -111.912416,40.587705,0.0</coordinates></LineString>",5117,5,
5,4,h,420,1050,1136,423.7000,0.1277,0.0000,32.0000,0.3227,1,F,0,0.0000,1136,0.0000,0.0000,11360.0000,10427357.0000,749195.5625,264.7632,4328.2114,231.5240,1136,0,0,0,"<LineString><coordinates>-111.912416,40.587705,0.0 -111.914379,40.587709,0.0</coordinates></LineString>",5,4,
4,3,h,420,1050,1132,423.7000,0.1272,0.0000,32.0000,0.2961,1,F,0,0.0000,1132,0.0000,0.0000,11320.0000,13170621.0000,946311.3750,382.6269,6226.2349,318.0582,1132,0,0,0,"<LineString><coordinates>-111.914379,40.587709,0.0 -111.916477,40.587713,0.0</coordinates></LineString>",4,3,
3,2,h,420,1050,1130,423.7000,0.1270,0.0000,32.0000,0.2744,1,F,0,0.0000,1130,0.0000,0.0000,11300.0000,15533072.0000,1116017.0000,596.3085,9057.4258,587.5750,1130,0,0,0,"<LineString><coordinates>-111.916477,40.587713,0.0 -111.918417,40.587717,0.0</coordinates></LineString>",3,2,
2,1,h,420,1050,1128,423.7000,0.1268,0.0000,32.0000,0.2576,1,F,0,0.0000,1128,0.0000,0.0000,11280.0000,15461885.0000,1110802.0000,422.1848,6654.7417,367.5201,1128,0,0,0,"<LineString><coordinates>-111.918417,40.587717,0.0 -111.920177,40.587721,0.0</coordinates></LineString>",2,1,
4899,5037,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.910068,40.625769,0.0 -111.901893,40.620814,0.0</coordinates></LineString>",4899,5037,
5037,4899,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.901875,40.620842,0.0 -111.910050,40.625797,0.0</coordinates></LineString>",5037,4899,
4899,11911,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.910059,40.625766,0.0 -111.898666,40.625920,0.0</coordinates></LineString>",4899,11911,
11911,4899,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.898666,40.625954,0.0 -111.910059,40.625800,0.0</coordinates></LineString>",11911,4899,
11911,11912,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.898649,40.625937,0.0 -111.898649,40.629615,0.0</coordinates></LineString>",11911,11912,
11912,11911,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.898683,40.629615,0.0 -111.898683,40.625937,0.0</coordinates></LineString>",11912,11911,
11912,11913,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.898666,40.629632,0.0 -111.909241,40.629683,0.0</coordinates></LineString>",11912,11913,
11913,11912,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.909241,40.629649,0.0 -111.898666,40.629598,0.0</coordinates></LineString>",11913,11912,
11913,4899,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.909257,40.629669,0.0 -111.910075,40.625786,0.0</coordinates></LineString>",11913,4899,
4899,11913,f,420,1050,0,1900.0000,0.0000,0.0000,65.0000,65.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.910043,40.625780,0.0 -111.909225,40.629663,0.0</coordinates></LineString>",4899,11913,
5592,11914,h,420,1050,1413,423.7000,0.1588,0.0000,32.0000,0.2542,1,F,0,0.0000,1413,0.0000,0.0000,14130.0000,11890427.0000,854387.4375,261.9707,4478.6089,166.5312,1413,0,0,0,"<LineString><coordinates>-111.922179,40.587726,0.0 -111.920715,40.587409,0.0</coordinates></LineString>",5592,11914,
11914,1,h,420,1050,400,423.7000,0.0450,0.0000,32.0000,2.8763,9,F,0,0.0000,400,0.0000,0.0000,4000.0000,507636.8125,36482.3047,26.5996,563.4130,13.5915,400,0,0,0,"<LineString><coordinates>-111.920703,40.587411,0.0 -111.920169,40.587724,0.0</coordinates></LineString>",11914,1,
1,11914,h,420,1050,1125,423.7000,0.1264,0.0000,32.0000,0.2068,1,F,0,0.0000,1125,0.0000,0.0000,11250.0000,9412939.0000,676270.3750,219.1514,3390.6455,179.5225,1125,0,0,0,"<LineString><coordinates>-111.920185,40.587752,0.0 -111.920719,40.587439,0.0</coordinates></LineString>",1,11914,
11914,5592,h,420,1050,523,423.7000,0.0588,0.0000,32.0000,3.0659,10,F,0,0.0000,523,0.0000,0.0000,5230.0000,1153579.7500,82904.1328,65.8450,1256.7010,32.3606,523,0,0,0,"<LineString><coordinates>-111.920707,40.587441,0.0 -111.922171,40.587758,0.0</coordinates></LineString>",11914,5592,
11914,5215,f,420,1050,1549,1900.0000,0.0259,0.0000,65.0000,0.0833,0,F,0,0.0000,1549,0.0000,0.0000,15490.0000,52923684.0000,3802463.7500,1366.1046,18970.7637,1174.0874,1549,0,0,0,"<LineString><coordinates>-111.920711,40.587425,0.0 -111.919678,40.572454,0.0</coordinates></LineString>",11914,5215,
